Cluster4776 (taxa: 4, genes: 4)	7000007005523653 7000007005492803 7000007005538020 7000007005405263
Cluster4777 (taxa: 5, genes: 5)	7000007005554401 7000007005482076 7000007005371436 7000007005319749 7000007005558455
Cluster4778 (taxa: 5, genes: 5)	7000007005507548 7000007005351147 7000007005480801 7000007005421749 7000007005471756
Cluster4779 (taxa: 5, genes: 5)	7000007005366878 7000007005444672 7000007005419448 7000007005477099 7000007005348960
Cluster4780 (taxa: 3, genes: 4)	7000007005558849 7000007005486181 7000007005556101 7000007005416667
Cluster4781 (taxa: 4, genes: 5)	7000007005379166 7000007005327374 7000007005347484 7000007005407337 7000007005475335
Cluster4782 (taxa: 1, genes: 1)	7000007005371034
Cluster4783 (taxa: 1, genes: 1)	7000007005481206
Cluster4784 (taxa: 5, genes: 5)	7000007005344727 7000007005371601 7000007005521418 7000007005478730 7000007005549504
Cluster4785 (taxa: 3, genes: 3)	7000007005479775 7000007005411652 7000007005524906
Cluster4786 (taxa: 5, genes: 5)	7000007005517545 7000007005377496 7000007005525696 7000007005500279 7000007005459169
Cluster4787 (taxa: 5, genes: 5)	7000007005373468 7000007005322493 7000007005564285 7000007005298557 7000007005484294
Cluster4788 (taxa: 5, genes: 5)	7000007005350346 7000007005505619 7000007005420897 7000007005447851 7000007005470389
Cluster4789 (taxa: 5, genes: 5)	7000007005301824 7000007005485277 7000007005564753 7000007005374806 7000007005323508
Cluster4790 (taxa: 5, genes: 5)	7000007005537666 7000007005404742 7000007005547344 7000007005492265 7000007005523368
Cluster4791 (taxa: 5, genes: 5)	7000007005404520 7000007005537438 7000007005522990 7000007005491818 7000007005547110
Cluster4792 (taxa: 5, genes: 5)	7000007005404694 7000007005537621 7000007005547299 7000007005523296 7000007005492186
Cluster4793 (taxa: 2, genes: 2)	7000007005526026 7000007005554886
Cluster4794 (taxa: 5, genes: 5)	7000007005527435 7000007005503250 7000007005474939 7000007005529133 7000007005379557
Cluster4795 (taxa: 5, genes: 5)	7000007005560082 7000007005410257 7000007005478833 7000007005345097 7000007005371948
Cluster4796 (taxa: 2, genes: 2)	7000007005344580 7000007005333163
Cluster4797 (taxa: 5, genes: 5)	7000007005319707 7000007005371418 7000007005558426 7000007005482046 7000007005554379
Cluster4798 (taxa: 5, genes: 5)	7000007005412939 7000007005480735 7000007005561360 7000007005375189 7000007005346263
Cluster4799 (taxa: 5, genes: 5)	7000007005378567 7000007005527695 7000007005473997 7000007005501951 7000007005526539
Cluster4800 (taxa: 5, genes: 5)	7000007005481560 7000007005553663 7000007005557883 7000007005370857 7000007005318532
Cluster4801 (taxa: 2, genes: 2)	7000007005526119 7000007005554762
Cluster4802 (taxa: 5, genes: 5)	7000007005373186 7000007005345639 7000007005560562 7000007005411290 7000007005479505
Cluster4803 (taxa: 5, genes: 5)	7000007005404862 7000007005537822 7000007005523497 7000007005492519 7000007005547467
Cluster4804 (taxa: 5, genes: 5)	7000007005546498 7000007005522464 7000007005491346 7000007005537096 7000007005404171
Cluster4805 (taxa: 5, genes: 5)	7000007005560415 7000007005479294 7000007005411000 7000007005372702 7000007005345483
Cluster4806 (taxa: 5, genes: 5)	7000007005346014 7000007005374464 7000007005480342 7000007005412443 7000007005561108
Cluster4807 (taxa: 5, genes: 5)	7000007005482894 7000007005557148 7000007005563013 7000007005372105 7000007005321289
Cluster4808 (taxa: 5, genes: 5)	7000007005365544 7000007005443963 7000007005419007 7000007005476652 7000007005348510
Cluster4809 (taxa: 5, genes: 5)	7000007005503116 7000007005474829 7000007005527264 7000007005379449 7000007005528888
Cluster4810 (taxa: 5, genes: 5)	7000007005562071 7000007005343302 7000007005413469 7000007005376014 7000007005346734
Cluster4811 (taxa: 5, genes: 5)	7000007005481374 7000007005422118 7000007005472086 7000007005351468 7000007005508215
Cluster4812 (taxa: 5, genes: 5)	7000007005323586 7000007005374955 7000007005564798 7000007005485374 7000007005302092
Cluster4813 (taxa: 5, genes: 5)	7000007005318408 7000007005370836 7000007005557832 7000007005481539 7000007005553623
Cluster4814 (taxa: 5, genes: 5)	7000007005516384 7000007005534030 7000007005555690 7000007005447954 7000007005549990
Cluster4815 (taxa: 5, genes: 8)	7000007005418305 7000007005442437 7000007005356881 7000007005413703 7000007005343536 7000007005562308 7000007005376257 7000007005346968
Cluster4816 (taxa: 5, genes: 5)	7000007005475971 7000007005347850 7000007005418329 7000007005442512 7000007005356931
Cluster4817 (taxa: 2, genes: 2)	7000007005497911 7000007005447335
Cluster4818 (taxa: 5, genes: 5)	7000007005448168 7000007005421032 7000007005470665 7000007005350481 7000007005505990
Cluster4819 (taxa: 5, genes: 5)	7000007005365519 7000007005418998 7000007005443950 7000007005348501 7000007005476643
Cluster4820 (taxa: 5, genes: 5)	7000007005392566 7000007005418065 7000007005563619 7000007005347772 7000007005475893
Cluster4821 (taxa: 1, genes: 1)	7000007005479889
Cluster4822 (taxa: 1, genes: 1)	7000007005486368
Cluster4823 (taxa: 5, genes: 5)	7000007005350970 7000007005506945 7000007005421371 7000007005448971 7000007005471393
Cluster4824 (taxa: 1, genes: 1)	7000007005518120
Cluster4825 (taxa: 1, genes: 1)	7000007005359005
Cluster4826 (taxa: 1, genes: 1)	7000007005471525
Cluster4827 (taxa: 1, genes: 1)	7000007005255744
Cluster4828 (taxa: 3, genes: 3)	7000007005421593 7000007005481200 7000007005471603
Cluster4829 (taxa: 1, genes: 1)	7000007005537315
Cluster4830 (taxa: 2, genes: 2)	7000007005347739 7000007005475860
Cluster4831 (taxa: 1, genes: 1)	7000007005559266
Cluster4832 (taxa: 1, genes: 1)	7000007005406878
Cluster4833 (taxa: 1, genes: 1)	7000007005365562
Cluster4834 (taxa: 1, genes: 1)	7000007005559650
Cluster4835 (taxa: 1, genes: 1)	7000007005379159
Cluster4836 (taxa: 2, genes: 2)	7000007005445919 7000007005371121
Cluster4837 (taxa: 2, genes: 2)	7000007005411840 7000007005479921
Cluster4838 (taxa: 3, genes: 3)	7000007005556080 7000007005416646 7000007005512117
Cluster4839 (taxa: 1, genes: 1)	7000007005557800
Cluster4840 (taxa: 1, genes: 1)	7000007005559152
Cluster4841 (taxa: 1, genes: 1)	7000007005481101
Cluster4842 (taxa: 5, genes: 5)	7000007005517041 7000007005376695 7000007005498905 7000007005458183 7000007005525186
Cluster4843 (taxa: 5, genes: 5)	7000007005547305 7000007005523305 7000007005492197 7000007005537627 7000007005404700
Cluster4844 (taxa: 2, genes: 2)	7000007005525996 7000007005554963
Cluster4845 (taxa: 5, genes: 5)	7000007005372903 7000007005345540 7000007005560472 7000007005411111 7000007005479373
Cluster4846 (taxa: 5, genes: 5)	7000007005485067 7000007005301380 7000007005564660 7000007005323346 7000007005374572
Cluster4847 (taxa: 5, genes: 5)	7000007005516945 7000007005376605 7000007005525096 7000007005498641 7000007005457942
Cluster4848 (taxa: 5, genes: 5)	7000007005505638 7000007005350355 7000007005470407 7000007005420906 7000007005447872
Cluster4849 (taxa: 5, genes: 5)	7000007005367774 7000007005419802 7000007005445223 7000007005477471 7000007005349326
Cluster4850 (taxa: 5, genes: 5)	7000007005374431 7000007005346005 7000007005480329 7000007005412420 7000007005561096
Cluster4851 (taxa: 4, genes: 4)	7000007005369609 7000007005420228 7000007005446310 7000007005477963
Cluster4852 (taxa: 5, genes: 5)	7000007005374089 7000007005323016 7000007005564495 7000007005484710 7000007005300338
Cluster4853 (taxa: 5, genes: 5)	7000007005556564 7000007005534084 7000007005520534 7000007005463483 7000007005550360
Cluster4854 (taxa: 5, genes: 5)	7000007005505421 7000007005350247 7000007005470141 7000007005447649 7000007005420798
Cluster4855 (taxa: 4, genes: 4)	7000007005557400 7000007005413826 7000007005343665 7000007005485808
Cluster4856 (taxa: 5, genes: 5)	7000007005527475 7000007005378428 7000007005501743 7000007005473830 7000007005526458
Cluster4857 (taxa: 5, genes: 5)	7000007005345876 7000007005373994 7000007005560967 7000007005412158 7000007005480143
Cluster4858 (taxa: 5, genes: 5)	7000007005490852 7000007005521905 7000007005546069 7000007005536844 7000007005403713
Cluster4859 (taxa: 5, genes: 5)	7000007005301415 7000007005485082 7000007005564666 7000007005374584 7000007005323356
Cluster4860 (taxa: 2, genes: 2)	7000007005477825 7000007005369462
Cluster4861 (taxa: 5, genes: 5)	7000007005404979 7000007005537879 7000007005492616 7000007005523554 7000007005547534
Cluster4862 (taxa: 2, genes: 2)	7000007005411666 7000007005479784
Cluster4863 (taxa: 2, genes: 2)	7000007005420465 7000007005446914
Cluster4864 (taxa: 3, genes: 3)	7000007005471459 7000007005449079 7000007005421452
Cluster4865 (taxa: 3, genes: 3)	7000007005478645 7000007005409935 7000007005549450
Cluster4866 (taxa: 3, genes: 3)	7000007005524753 7000007005498288 7000007005457569
Cluster4867 (taxa: 3, genes: 3)	7000007005499854 7000007005458865 7000007005525531
Cluster4868 (taxa: 3, genes: 3)	7000007005458903 7000007005499900 7000007005525549
Cluster4869 (taxa: 1, genes: 1)	7000007005547614
Cluster4870 (taxa: 1, genes: 1)	7000007005547602
Cluster4871 (taxa: 1, genes: 1)	7000007005547605
Cluster4872 (taxa: 5, genes: 5)	7000007005562944 7000007005321086 7000007005371970 7000007005482754 7000007005557082
Cluster4873 (taxa: 5, genes: 5)	7000007005491723 7000007005522823 7000007005547044 7000007005404454 7000007005537375
Cluster4874 (taxa: 5, genes: 5)	7000007005517104 7000007005376826 7000007005525249 7000007005458346 7000007005499131
Cluster4875 (taxa: 5, genes: 5)	7000007005546153 7000007005490943 7000007005522029 7000007005403803 7000007005536895
Cluster4876 (taxa: 5, genes: 5)	7000007005371921 7000007005345068 7000007005560070 7000007005478815 7000007005410245
Cluster4877 (taxa: 5, genes: 5)	7000007005491199 7000007005522320 7000007005546406 7000007005537027 7000007005404040
Cluster4878 (taxa: 5, genes: 5)	7000007005371220 7000007005319229 7000007005558216 7000007005481755 7000007005554055
Cluster4879 (taxa: 5, genes: 5)	7000007005365348 7000007005443850 7000007005418935 7000007005348438 7000007005476580
Cluster4880 (taxa: 4, genes: 4)	7000007005375882 7000007005350841 7000007005448790 7000007005561927
Cluster4881 (taxa: 5, genes: 5)	7000007005481996 7000007005554355 7000007005558400 7000007005319672 7000007005371394
Cluster4882 (taxa: 5, genes: 5)	7000007005406978 7000007005347133 7000007005562497 7000007005356007 7000007005417414
Cluster4883 (taxa: 4, genes: 5)	7000007005417211 7000007005355848 7000007005563820 7000007005557619 7000007005295467
Cluster4884 (taxa: 5, genes: 5)	7000007005345330 7000007005372268 7000007005560253 7000007005479084 7000007005410599
Cluster4885 (taxa: 5, genes: 5)	7000007005322756 7000007005373792 7000007005564384 7000007005299603 7000007005484482
Cluster4886 (taxa: 5, genes: 5)	7000007005560355 7000007005410883 7000007005479205 7000007005372513 7000007005345423
Cluster4887 (taxa: 5, genes: 5)	7000007005537576 7000007005404655 7000007005523239 7000007005492110 7000007005547260
Cluster4888 (taxa: 5, genes: 5)	7000007005350016 7000007005504938 7000007005447135 7000007005420561 7000007005469742
Cluster4889 (taxa: 5, genes: 5)	7000007005417258 7000007005546254 7000007005554269 7000007005509536 7000007005529271
Cluster4890 (taxa: 5, genes: 5)	7000007005448510 7000007005421233 7000007005471114 7000007005350679 7000007005506508
Cluster4891 (taxa: 5, genes: 5)	7000007005374986 7000007005346164 7000007005412759 7000007005480590 7000007005561261
Cluster4892 (taxa: 4, genes: 4)	7000007005319801 7000007005371463 7000007005558551 7000007005482145
Cluster4893 (taxa: 3, genes: 3)	7000007005420321 7000007005469287 7000007005478086
Cluster4894 (taxa: 5, genes: 5)	7000007005318687 7000007005370899 7000007005558012 7000007005553760 7000007005481602
Cluster4895 (taxa: 2, genes: 2)	7000007005497917 7000007005447346
Cluster4896 (taxa: 5, genes: 5)	7000007005378474 7000007005527566 7000007005473904 7000007005501829 7000007005526488
Cluster4897 (taxa: 5, genes: 5)	7000007005561576 7000007005413193 7000007005342984 7000007005375612 7000007005346482
Cluster4898 (taxa: 5, genes: 5)	7000007005563346 7000007005417783 7000007005391869 7000007005347487 7000007005475341
Cluster4899 (taxa: 5, genes: 6)	7000007005477885 7000007005349662 7000007005349665 7000007005369525 7000007005420147 7000007005446176
Cluster4900 (taxa: 5, genes: 5)	7000007005475674 7000007005347640 7000007005563502 7000007005417933 7000007005392293
Cluster4901 (taxa: 5, genes: 5)	7000007005345348 7000007005372306 7000007005560274 7000007005410660 7000007005479103
Cluster4902 (taxa: 5, genes: 5)	7000007005378159 7000007005527097 7000007005501362 7000007005473550 7000007005526302
Cluster4903 (taxa: 5, genes: 5)	7000007005406941 7000007005347103 7000007005355977 7000007005417375 7000007005562464
Cluster4904 (taxa: 5, genes: 5)	7000007005545641 7000007005490557 7000007005521571 7000007005536688 7000007005403420
Cluster4905 (taxa: 4, genes: 4)	7000007005479991 7000007005411941 7000007005407328 7000007005347475
Cluster4906 (taxa: 1, genes: 1)	7000007005504742
Cluster4907 (taxa: 5, genes: 5)	7000007005379177 7000007005528415 7000007005526911 7000007005474540 7000007005502760
Cluster4908 (taxa: 5, genes: 5)	7000007005473565 7000007005501390 7000007005526311 7000007005527109 7000007005378177
Cluster4909 (taxa: 2, genes: 2)	7000007005347742 7000007005475863
Cluster4910 (taxa: 2, genes: 2)	7000007005344718 7000007005371583
Cluster4911 (taxa: 2, genes: 2)	7000007005404436 7000007005491692
Cluster4912 (taxa: 4, genes: 4)	7000007005322222 7000007005373108 7000007005536982 7000007005483835
Cluster4913 (taxa: 2, genes: 2)	7000007005526023 7000007005554891
Cluster4914 (taxa: 5, genes: 5)	7000007005377928 7000007005526840 7000007005473276 7000007005501024 7000007005526164
Cluster4915 (taxa: 5, genes: 5)	7000007005376542 7000007005516888 7000007005524994 7000007005498510 7000007005457812
Cluster4916 (taxa: 1, genes: 1)	7000007005485954
Cluster4917 (taxa: 4, genes: 4)	7000007005349932 7000007005469650 7000007005446933 7000007005420474
Cluster4918 (taxa: 1, genes: 1)	7000007005421962
Cluster4919 (taxa: 4, genes: 5)	7000007005559806 7000007005473171 7000007005319874 7000007005358293 7000007005554787
Cluster4920 (taxa: 1, genes: 1)	7000007005497675
Cluster4921 (taxa: 5, genes: 5)	7000007005528154 7000007005512569 7000007005476286 7000007005476481 7000007005348324
Cluster4922 (taxa: 5, genes: 5)	7000007005347910 7000007005476031 7000007005357060 7000007005418389 7000007005442662
Cluster4923 (taxa: 5, genes: 5)	7000007005375762 7000007005346626 7000007005561729 7000007005413340 7000007005343128
Cluster4924 (taxa: 4, genes: 4)	7000007005558909 7000007005512164 7000007005416622 7000007005556032
Cluster4925 (taxa: 2, genes: 2)	7000007005537981 7000007005473146
Cluster4926 (taxa: 5, genes: 5)	7000007005367788 7000007005419808 7000007005445231 7000007005349332 7000007005477477
Cluster4927 (taxa: 5, genes: 5)	7000007005562836 7000007005371767 7000007005320619 7000007005482545 7000007005556926
Cluster4928 (taxa: 5, genes: 5)	7000007005350703 7000007005506579 7000007005471160 7000007005421257 7000007005448551
Cluster4929 (taxa: 5, genes: 5)	7000007005527058 7000007005474674 7000007005502909 7000007005528576 7000007005379290
Cluster4930 (taxa: 5, genes: 5)	7000007005553998 7000007005481731 7000007005558189 7000007005371196 7000007005319172
Cluster4931 (taxa: 5, genes: 5)	7000007005351021 7000007005507242 7000007005471630 7000007005449322 7000007005421623
Cluster4932 (taxa: 5, genes: 5)	7000007005564096 7000007005372880 7000007005322031 7000007005297446 7000007005483464
Cluster4933 (taxa: 5, genes: 5)	7000007005421374 7000007005448975 7000007005471396 7000007005506952 7000007005350973
Cluster4934 (taxa: 5, genes: 5)	7000007005418545 7000007005442990 7000007005357369 7000007005476196 7000007005348057
Cluster4935 (taxa: 2, genes: 2)	7000007005512395 7000007005559281
Cluster4936 (taxa: 5, genes: 5)	7000007005561510 7000007005413127 7000007005342918 7000007005346416 7000007005375534
Cluster4937 (taxa: 3, genes: 3)	7000007005564825 7000007005473193 7000007005554759
Cluster4938 (taxa: 5, genes: 5)	7000007005561858 7000007005343254 7000007005413421 7000007005346686 7000007005375822
Cluster4939 (taxa: 5, genes: 5)	7000007005506182 7000007005350580 7000007005448341 7000007005421134 7000007005470893
Cluster4940 (taxa: 5, genes: 5)	7000007005378710 7000007005527853 7000007005526605 7000007005474130 7000007005502115
Cluster4941 (taxa: 5, genes: 5)	7000007005553742 7000007005528707 7000007005508921 7000007005545605 7000007005416764
Cluster4942 (taxa: 5, genes: 5)	7000007005491003 7000007005522096 7000007005546215 7000007005536925 7000007005403860
Cluster4943 (taxa: 4, genes: 4)	7000007005556020 7000007005416610 7000007005512180 7000007005558921
Cluster4944 (taxa: 5, genes: 5)	7000007005561753 7000007005413364 7000007005343152 7000007005375786 7000007005346650
Cluster4945 (taxa: 5, genes: 5)	7000007005525834 7000007005459435 7000007005500617 7000007005517686 7000007005377655
Cluster4946 (taxa: 5, genes: 5)	7000007005410150 7000007005478762 7000007005560031 7000007005344974 7000007005371826
